,X,Y,Z,Magnitude,HIP ID
1118,0.10619075690909849,0.9783252424687097,0.17777301003136886,5.6,26215.0
1119,0.09028127199842566,0.8330406389969462,-0.545795369809882,5.76,26219.0
1120,0.10724726135995195,0.989789416892649,-0.09388788600293355,4.98,26220.0
1121,0.1072005495323755,0.9897905520571099,-0.09392925656278889,5.13,26221.0
1122,0.1067324282403021,0.9897975773701486,-0.09438720566959086,4.98,26235.0
1123,0.10680979436299087,0.9906954497678143,-0.08434567942392651,4.58,26237.0
1124,0.10641955302753738,0.9889758296974227,-0.10296449391762848,2.75,26241.0
1125,0.0976314900304891,0.9080314674351425,0.40736586295614924,5.37,26248.0
1126,0.10563178929042208,0.9907956138876834,-0.0846520914817372,5.24,26268.0
1127,0.10357876735456932,0.994400042829732,-0.02097602854534418,1.69,26311.0
1128,0.0593248724230907,0.5786841331598875,0.8133911934247713,5.74,26344.0
1129,0.10137605159240491,0.9892221631318122,-0.10565229828239607,5.71,26345.0
1130,0.09926525791946567,0.9818821144333761,0.16141227315797368,4.09,26366.0
1131,0.09552703649493044,0.9513156239584939,0.29304124097293505,5.53,26382.0
1132,0.09801908368537968,0.9766041174396778,0.1914070454119872,5.97,26386.0
1133,0.016449468773222203,0.1648671621577368,-0.9861786013796554,5.65,26394.0
1134,0.08875643459998288,0.8871765468888828,0.45281350462129216,5.83,26396.0
1135,0.09083275662651633,0.928253044768664,0.36068780850110904,2.97,26451.0
1136,0.08505994601901273,0.8731010641513585,-0.48006180577193197,5.28,26460.0
1137,0.0949352833460406,0.9867943011073027,0.1312413779193014,5.87,26487.0
1138,0.09248448104537678,0.9891105338983668,-0.11448568686545622,5.96,26535.0
1139,0.0802162837120119,0.8579551589001705,0.5074231894031028,5.4,26536.0
1140,0.07026767223638924,0.7547888411401472,-0.6521934218686914,5.81,26545.0
1141,0.09250882384020112,0.994677939921337,-0.04536422980220851,3.77,26549.0
1142,0.09127604431605292,0.9878781621765675,-0.12556042540809323,4.77,26563.0
1143,0.09045979363718891,0.9933033589195919,0.07187115481313351,4.5,26594.0
1144,0.07870464410626567,0.8692370151241705,0.48809076054984757,5.98,26606.0
1145,0.08907337038663102,0.9940825642861275,-0.062175478046277745,5.99,26624.0
1146,0.07345591280104483,0.8250487044444458,-0.5602667794623442,2.65,26634.0
1147,0.0794323923338033,0.8960672486068935,0.4367539135739948,5.18,26640.0
1148,0.07402196272545675,0.8389164680456322,-0.5392030310338702,5.44,26649.0
1149,0.08380846111729978,0.9959051660046819,-0.033897524545857906,1.74,26727.0
1150,0.08346511191918078,0.9963159594031906,-0.019699851035436762,4.95,26736.0
1151,0.08240007291117163,0.9965818805806987,0.00589773536805278,5.93,26762.0
1152,0.07815252823909438,0.955459776481726,0.28458530857253994,4.84,26777.0
1153,0.07161701404029717,0.9219436647214619,-0.38064534987296567,5.88,26865.0
1154,0.06362347478148181,0.8200021795470775,-0.56881321977849,5.29,26868.0
1155,0.03150104063509587,0.41034642983359143,0.9113854793454477,5.62,26882.0
1156,0.0763635984513579,0.9967479249145295,0.025732761416905663,4.9,26885.0
1157,0.07402484443232638,0.9902110949789622,-0.11833135589240311,5.97,26926.0
1158,0.0687634104471954,0.9455072857021484,-0.3182570754403214,5.73,26966.0
1159,0.06263676804299123,0.922084458019107,-0.38188596147114146,3.59,27072.0
1160,0.027286609117820413,0.4100428544593073,-0.9116579942443956,4.34,27100.0
1161,0.03966325468951909,0.6438880437507178,0.764090971902108,5.46,27196.0
1162,0.05160440494373765,0.8436237253805524,-0.5344492448918243,5.18,27204.0
1163,0.04058186113747315,0.6859250510515851,-0.7265397008329959,5.31,27243.0
1164,0.03280411534755852,0.5565585842372871,0.8301604858869462,5.93,27249.0
1165,0.058510402444400055,0.9980788951593687,0.02037282119021311,5.95,27253.0
1166,0.055557312854593255,0.960505670504182,0.2726577376816743,6.0,27265.0
1167,0.05647834049696062,0.9846037534866386,0.16542564999035628,5.78,27280.0
1168,0.05499475491405764,0.9651598989812398,-0.25581623547082705,3.55,27288.0
1169,0.05396503367888216,0.9666946350710985,0.25017845163961033,5.72,27316.0
1170,0.03484721971081162,0.627457454457739,-0.7778706924186313,3.85,27321.0
1171,0.05218875282636593,0.9510760645079892,0.3045170826052679,5.47,27338.0
1172,0.0520080882156249,0.9693242715068172,0.24021993137109593,5.28,27364.0
1173,0.05263825735395523,0.9843863302400153,-0.16796656423030842,2.07,27366.0
1174,0.051986985348543964,0.9923014970283947,0.11240592666571021,5.26,27386.0
1175,0.049665009816822925,0.9962085307110333,-0.07142793668067839,5.97,27435.0
1176,0.04356966675805087,0.90842795123001,0.4157647671011086,4.88,27468.0
1177,0.03660573917021554,0.7742901011536621,0.6317712078872018,4.51,27483.0
1178,0.04448149073012017,0.9747069105231941,0.21901560574707082,4.89,27511.0
1179,0.04388531974918684,0.9672226763229865,-0.25010872259301736,5.49,27517.0
1180,0.02469595775088345,0.5562249225498487,-0.8306647610228698,4.5,27530.0
1181,0.04059665793457214,0.9198019680692991,-0.3902771462696571,5.87,27533.0
1182,0.017299731442924803,0.39193816559061073,-0.9198288936783132,5.1,27534.0
1183,0.04277993199819462,0.9842663479139024,0.17143405082555407,5.79,27549.0
1184,0.04254229992950569,0.9961135918466162,0.0771224017723846,5.96,27560.0
1185,0.00782842004839074,0.18445477910205077,-0.9828098240788803,5.46,27566.0
1186,0.04023136430535802,0.9681569645751501,0.24709012378231748,5.54,27581.0
1187,0.04141192555374823,0.9985173362926383,0.03532961286209023,5.97,27588.0
1188,0.024414032614355645,0.613671358335987,-0.7891840209796255,5.16,27621.0
1189,0.03199224925317929,0.8107806569408131,-0.5844751682649536,3.12,27628.0
1190,0.03479634258854319,0.8825245221793641,0.468977272684451,5.6,27629.0
1191,0.031083289864662293,0.7948097593484679,0.606062105345335,4.72,27639.0
1192,0.03534739043521687,0.9336419659799018,-0.3564593123353692,3.76,27654.0
1193,0.03733847077721951,0.9907004229102108,-0.1308377263848172,5.36,27658.0
1194,0.0287888754331882,0.7749779250697539,0.6313322550811666,3.97,27673.0
1195,0.033911445641083116,0.9869918004402446,-0.15715342731947124,5.95,27713.0
1196,0.018129433469731584,0.5420408608048366,-0.8401565502095537,5.93,27737.0
1197,0.03226834942768466,0.9690289835216366,0.24482970146662475,5.6,27743.0
1198,0.031222961130913614,0.9399606630366658,0.3398515538318001,5.96,27747.0
1199,0.032961394275802955,0.9989322456332689,0.03237151713265533,4.76,27750.0
1200,0.02572564359339284,0.7915389251143227,-0.610577039603168,5.62,27766.0
1201,0.024961555290249487,0.8305981199659425,-0.5563125774836785,4.88,27810.0
1202,0.0257945513804319,0.8857293447091,0.4634848099347708,4.56,27830.0
1203,0.011637540158677647,0.4524991629433825,-0.8916888892402962,4.65,27890.0
1204,0.023005016579875793,0.9377545120974909,0.3465360648662075,4.39,27913.0
1205,0.02251322688126804,0.9787010908600252,-0.2040522711581256,5.62,27938.0
1206,0.022972508990757846,0.9995931644223289,0.01690471741332265,5.99,27939.0
1207,0.013678632673456426,0.6067495383863697,-0.7947753724645171,5.29,27947.0
1208,0.012669076812084429,0.5632819712202629,0.8261676073236861,4.96,27949.0
1209,0.0171416951076854,0.7663267606457944,-0.6422222809954187,5.55,27955.0
1210,0.02075838654632767,0.9409494869571163,0.3379099767440033,5.92,27965.0
1211,0.011023343740314568,0.5015669076665036,0.8650486246602812,5.2,27971.0
1212,0.018627469733902252,0.8506031800846912,0.525478113151369,5.9,27973.0
1213,0.020887072599236382,0.9914351393968306,0.12891894572723384,0.45,27989.0
1214,0.015656294764291527,0.79721107220803,-0.6034976278190138,4.97,28010.0
1215,0.019554842207332848,0.9965636702767047,-0.08048887644184037,5.87,28011.0
1216,0.015115671458232371,0.9214698978595774,-0.38815556651299843,5.95,28085.0
1217,0.01359909117719919,0.8536024313704579,-0.5207474953157212,5.52,28098.0
1218,0.015213628627885329,0.9694676254039081,-0.24474694849513554,3.71,28103.0
1219,0.015202045808526892,0.9861415236851623,0.16520833231753737,5.97,28110.0
1220,0.01356667302337825,0.9797586063256225,0.19972235406671585,5.89,28139.0
1221,0.008773456763284782,0.8162597054091537,-0.5776184898198674,4.36,28199.0
1222,0.007869237153292581,0.8991120168398277,0.437647867903915,4.81,28237.0
1223,0.006944924404187977,0.9994619042518512,0.032057292060988486,5.89,28271.0
1224,0.004311989818085715,0.7189083788558468,-0.6950914684807079,5.81,28287.0
1225,0.005123063683627104,0.9999403004575164,0.009651411266000748,5.21,28296.0
1226,0.004735261139751532,0.975105825784837,0.22168943552278159,5.7,28302.0
1227,0.003992642820986182,0.9861084345100883,-0.16605485295939704,5.04,28325.0
1228,0.0027291116615102942,0.7335444791111261,-0.6796359680852138,3.96,28328.0
1229,0.0017898909517245593,0.6437936651295021,0.7651970419633779,5.9,28343.0
1230,0.0011953404303421057,0.5837686469299175,0.8119191696362815,3.72,28358.0
1231,0.0014614012561477924,0.707753792038225,0.7064576662206176,1.9,28360.0
1232,0.0009647527444352155,0.7964010947735773,0.6047680261849081,2.65,28380.0
1233,0.0001975408315598856,0.6954527344790982,0.7185718162321458,4.3,28404.0
1234,-0.00024389505549046077,0.9985604393444484,-0.05363757536861923,4.53,28413.0
1235,-0.0022366795346242486,0.6263855145001901,-0.7795102209009138,5.65,28484.0
1236,-0.0028553348290951772,0.6703972386785659,0.7419968931438782,5.71,28499.0
1237,-0.004605218279882064,0.82988276326166,-0.557918803416578,5.54,28524.0
1238,-0.004921610667582873,0.6565753827536852,0.7542443533168071,5.98,28562.0
1239,-0.007892309200549414,0.9829103756894326,-0.18391548281083192,4.92,28574.0
1240,-0.010253277845041077,0.9858054203699387,0.16757846956778433,4.12,28614.0
1241,-0.012760376309529461,0.8965189740453603,-0.4428215238367412,5.03,28675.0
1242,-0.014198780228006205,0.9414196999930149,0.3369381888493771,5.14,28691.0
1243,-0.01605694668780817,0.9387261891436157,0.34428958200760246,4.64,28716.0
1244,-0.016515176460921304,0.9185556811331641,0.3949464642257906,4.16,28734.0
1245,-0.018307489748544205,0.9929837218904968,-0.11682535632132053,5.19,28744.0
1246,-0.016018347118354245,0.8463045150366484,-0.5324585245671059,5.65,28756.0
1247,-0.014374540594253837,0.7060042021839356,-0.7080617480709777,5.93,28790.0
1248,-0.02158499423051165,0.9952950760738394,0.09445527813329951,5.67,28812.0
1249,-0.0216385534285901,0.9971323049578444,0.07251854531755628,5.63,28814.0
1250,-0.020856925296148857,0.9586699077175808,-0.28375517035634074,4.92,28816.0
1251,-0.01613472546279533,0.7314044383886902,0.6817530477669792,5.9,28823.0
1252,-0.023403381461068056,0.9837858279222548,-0.17781374107619308,5.88,28854.0
1253,-0.01936661813117671,0.8137477163941994,-0.580895505375439,5.8,28855.0
1254,-0.02307541594378805,0.8678152543564718,-0.4963508935070364,5.79,28899.0
1255,-0.02594572267335998,0.9658696101237905,-0.25772604779935243,4.67,28910.0
1256,-0.010908966587977739,0.4059609029895461,-0.9138253332513248,5.72,28909.0
1257,-0.02622104792376546,0.9193722148798625,-0.3925139324312904,5.46,28943.0
1258,-0.022489629191182883,0.7824769377746991,0.6222732988242167,5.35,28946.0
1259,-0.028914520432573414,0.9969030802554175,-0.07313138235678959,5.37,28949.0
1260,-0.0281836682729034,0.9279780607147894,-0.3715674900670156,5.74,28984.0
1261,-0.014381216587565393,0.46685993174472823,-0.8842143319019259,5.04,28991.0
1262,-0.025444852197819362,0.8255880588936347,-0.5636993139155585,5.82,28992.0
1263,-0.026137979885117603,0.7955418950575059,-0.6053345349604938,5.0,29034.0
1264,-0.031942623563168626,0.9664366234661161,0.25491159570194954,4.42,29038.0
1265,-0.03170588526855301,0.9440417632735288,-0.32829847096010634,5.28,29048.0
1266,-0.02548650068614186,0.7409037131524466,-0.6711275036233373,5.5,29064.0
1267,-0.013751593951044225,0.3606579213479013,-0.9325967818048787,5.06,29134.0
1268,-0.03614639039066217,0.9236545317459367,-0.3815176856279672,5.49,29150.0
1269,-0.03907004811587833,0.9982842658410738,0.04361256601452431,5.7,29151.0
1270,-0.0385337129978533,0.925132824991661,0.377682947835281,5.93,29196.0
1271,-0.04042085581913269,0.9669330803916413,-0.25180661718704045,5.56,29205.0
1272,-0.039047737713706156,0.9189000459157106,0.3925531553758631,5.75,29225.0
1273,-0.03942126578686979,0.9211959075612784,-0.3870969693708715,5.71,29234.0
1274,-0.02247234435268038,0.5155085535163896,0.8565897063301277,5.35,29246.0
1275,-0.03381468120093798,0.7613150399792048,-0.6474997893719663,5.54,29263.0
1276,-0.011758657009338438,0.26269577987234705,-0.964807059065488,5.08,29271.0
1277,-0.025785057891573242,0.5734457631238776,-0.8188376441913268,4.72,29276.0
1278,-0.04105236170261024,0.8888301128115458,-0.4563942748962271,5.72,29294.0
1279,-0.02027596335454819,0.41278604120558604,-0.9106023113828919,5.01,29353.0
1280,-0.04582266419258973,0.9093860581216415,0.4134214323668713,5.83,29379.0
1281,-0.033414104807502336,0.6590153315715165,0.7513869112205758,5.78,29388.0
1282,-0.0514033276786873,0.9921413723692342,-0.11407539233704131,5.06,29417.0
1283,-0.05048098428681974,0.9680930563752755,0.24545367062525536,4.45,29426.0
1284,-0.049336604682378604,0.9396427444383051,0.33858147064313027,5.76,29433.0
1285,-0.0505049521337668,0.9593037712201308,0.277822829034622,4.95,29434.0
1286,-0.04527351566272922,0.8403547672626998,0.5401427347640533,5.78,29451.0
1287,-0.02304733269631467,0.41057791681057054,0.911534198306941,5.36,29490.0
1288,-0.06049882705111831,0.9960332441466547,-0.06525081210321614,5.83,29575.0
1289,-0.06006518356445727,0.9496630226216384,0.3074610823966206,5.86,29616.0
1290,-0.0635093329074014,0.9947976952719649,-0.07964992225510008,5.83,29629.0
1291,-0.0611464354574908,0.9426511124174951,0.328131061755668,5.2,29650.0
1292,-0.06438544706340411,0.9919215154859721,-0.10929877091009824,3.99,29651.0
1293,-0.05992293696945548,0.9218890711947106,0.38279208721799407,3.31,29655.0
1294,-0.06192414176468383,0.936012202896387,-0.3464773537992926,5.88,29679.0
1295,-0.0641006282184943,0.9688026116029321,0.23940052049511637,5.91,29678.0
1296,-0.06325311860597926,0.9463364863580285,-0.3169326388590469,5.99,29692.0
1297,-0.05835154009858253,0.8684273149613976,0.49237089312535637,4.32,29696.0
1298,-0.06457587322750331,0.9583972071825816,0.2780373173901901,5.34,29704.0
1299,-0.06731009653399975,0.9940467311833291,-0.08567640940376682,5.99,29711.0
1300,-0.06787032713970985,0.9976539008955821,-0.00896173653800993,5.62,29716.0
1301,-0.034176482440582405,0.49884827724591596,0.8660152217696698,5.37,29730.0
1302,-0.06670253048932787,0.9691800389639561,-0.2371514800715877,5.0,29735.0
1303,-0.06702440804160979,0.9737988990762598,0.21730953242905846,5.44,29736.0
1304,-0.06737659479448359,0.9558610964566652,-0.28598943818708,5.97,29771.0
1305,-0.07005731359830554,0.9746302348714508,0.2125744059989564,5.04,29800.0
1306,-0.05900872792725365,0.815616251520653,-0.5755763201208041,4.37,29807.0
1307,-0.05600476965999715,0.7722042089305171,-0.6329013552563504,6.0,29808.0
1308,-0.05867783024958653,0.7886490975095785,-0.6120371828855891,5.54,29842.0
1309,-0.07346891817406738,0.9822391082711379,0.1726518237524638,5.39,29850.0
1310,-0.059539343625210975,0.7937336968128983,-0.6053444350982415,5.88,29852.0
1311,-0.07496093668900398,0.993214576599374,0.08891379421233614,5.7,29860.0
1312,-0.07383416079140782,0.9543875216651181,-0.2892973819275632,5.15,29895.0
1313,-0.03723895279648556,0.47546843123452676,0.8789442708693193,5.01,29919.0
1314,-0.0746776908084229,0.9369184561670909,-0.34147774303605294,5.51,29941.0
1315,-0.08102566373492132,0.9832674278492771,-0.16315638861834983,5.36,29996.0
1316,-0.02900835558534705,0.35196817327634633,0.9355623551141559,4.76,29997.0
1317,-0.07727688143301246,0.9308428787736,-0.35715517444447753,5.79,30011.0
1318,-0.0440300412682135,0.5129857705682093,0.8572671431126122,4.44,30060.0
1319,-0.07077827175491533,0.8221060576433705,-0.5649177517422005,5.76,30069.0
1320,-0.08510952138466099,0.9870308993791206,-0.13611161978508077,5.27,30073.0
1321,-0.08701096426026259,0.9948820841863852,-0.051368576615022914,4.91,30093.0
1322,-0.08461719875566462,0.9637768459159881,0.25293105968024937,5.67,30099.0
1323,-0.07660984643884516,0.8620747441198893,-0.5009571508415106,3.02,30122.0
1324,-0.07430527308405868,0.8242869422445209,-0.561275122588808,5.55,30143.0
1325,-0.09132824694698856,0.9746934959035367,-0.2040385756491455,5.48,30214.0
1326,-0.05648049711155134,0.5928163448664205,0.8033546755358116,5.34,30247.0
1327,-0.08039271914055376,0.8306135757742,-0.5510155156152913,3.85,30277.0
1328,-0.09611368406271066,0.9712867824838302,0.21763305334462005,6.0,30318.0
1329,-0.03375741441263725,0.3406164841795769,-0.9395961088027757,5.56,30321.0
1330,-0.0940678443386046,0.9466316397310143,-0.3082852239755569,1.98,30324.0
1331,-0.0553153143092572,0.5510569877942664,-0.8326322190535134,5.6,30342.0
1332,-0.09240017061667756,0.919160383184143,0.382892149899666,2.87,30343.0
1333,-0.10318736635331344,0.991433415588735,0.08007590073874644,4.39,30419.0
1334,-0.09401853164778998,0.8970860223713559,-0.43173740186916004,5.61,30436.0
1335,-0.06322485080819318,0.6027436671978772,-0.795426105865992,-0.62,30438.0
1336,-0.08385744334980343,0.7973002197819079,-0.5977292771234782,5.62,30444.0
1337,-0.10314457300271938,0.9743751281178588,-0.19988573427184125,5.21,30457.0
1338,-0.05231250641177635,0.4929766254835545,-0.8684684498585802,5.78,30463.0
1339,-0.07072195068987194,0.64841338966618,0.7579963600125228,4.92,30520.0
1340,-0.1100720888194198,0.9937861337068464,-0.016530448116361965,5.88,30545.0
1341,-0.038506076124194925,0.34497142875538334,-0.9378230085916996,5.37,30565.0
1342,-0.07469932842176409,0.6626342694821041,-0.7452085850560605,5.76,30591.0
1343,-0.0638679263169611,0.5513722395142381,0.8318110010579476,5.53,30651.0
1344,-0.11602167787117362,0.9928982129910424,-0.02630796273283231,5.87,30666.0
1345,-0.0611360816202966,0.5201467123792114,0.8518860118145,5.21,30679.0
1346,-0.06243861031107499,0.5261960110870505,-0.848067908754068,5.82,30703.0
1347,-0.11852982174158731,0.9929367615756556,0.005221960317472877,5.19,30717.0
1348,-0.1186620680145592,0.9929230102118621,-0.004817614173270184,5.55,30720.0
1349,-0.11885640933398103,0.9916142061690429,0.05073874342129332,5.55,30728.0
1350,-0.12127336537464245,0.9891412748142546,-0.08301993320606615,5.06,30772.0
1351,-0.10331150610733866,0.8362838888213311,-0.5384756169073069,4.47,30788.0
1352,-0.10713372203542355,0.8550057635219455,0.5074322712905553,5.75,30827.0
1353,-0.11882829608940866,0.9464652275009672,-0.3001389831062106,5.76,30836.0
1354,-0.10532217391745581,0.8380042055159196,-0.5354028307909229,5.74,30840.0
1355,-0.1244660564907736,0.9846400437381786,-0.122442578578342,3.76,30867.0
1356,-0.11827720826452348,0.9309367938329114,0.34549556855804975,4.13,30883.0
1357,-0.07012507057300027,0.5422798446502348,-0.8372664119402192,5.2,30932.0
1358,-0.08297086237925501,0.6341767478211761,-0.7687234148372216,5.28,30953.0
1359,-0.08968754112328226,0.6801131366215729,0.7276003479672238,5.88,30972.0
1360,-0.12931048875760495,0.9760310209261969,-0.17504926074404087,5.92,30986.0
1361,-0.11844489961301369,0.8768653244482139,-0.46591631065674444,5.92,31037.0
1362,-0.07064596367356955,0.5227878688703576,0.8495304538264785,5.86,31039.0
1363,-0.110883137030072,0.8089893310779745,-0.5772704670467574,5.82,31072.0
1364,-0.08417204870902645,0.6123024160271765,-0.7861302802611077,5.58,31079.0
1365,-0.1333351120144531,0.967558066296135,-0.21459994466303342,5.16,31084.0
1366,-0.13553360383518898,0.9703496842854911,0.20013028865839833,5.22,31119.0
1367,-0.1370551906906504,0.9803456128089625,-0.14190966898336863,5.43,31121.0
1368,-0.127138185411352,0.9087769099179451,-0.39744233520134675,4.34,31125.0
1369,-0.07212816175765772,0.5136770107364371,-0.8549464643603946,5.69,31137.0
1370,-0.14004785347630694,0.9865194643381083,0.08465190617304785,5.88,31159.0
1371,-0.11134720506686646,0.7833801567395993,-0.6114878003283778,5.25,31165.0
1372,-0.14010008236507981,0.9848430245221519,-0.10225548382046747,5.6,31167.0
1373,-0.11908529112558866,0.8353697488940516,0.5366340243315019,5.82,31173.0
1374,-0.12036507775211545,0.8391783758512045,-0.53036958958962,5.73,31190.0
1375,-0.14190655141551312,0.9816169917958263,0.1276346821325195,4.47,31216.0
1376,-0.14165778107220625,0.9592357715248648,0.24453999200293633,5.57,31277.0
1377,-0.14618832779084745,0.9890275310877664,-0.0212959049620619,5.09,31278.0
1378,-0.11861644573791003,0.7978670012646836,-0.5910485488463759,5.42,31299.0
1379,-0.12649845740167143,0.8317937294427883,-0.5404787987836849,5.62,31362.0
1380,-0.09153974774493634,0.595157300972711,-0.7983785203032903,4.35,31407.0
1381,-0.14029243552898377,0.9099946124193313,-0.39016386032170763,4.54,31416.0
1382,-0.1350544135068453,0.8723731238797788,0.46981425917543,5.26,31434.0
1383,-0.15324205186793566,0.9880665441220824,0.01553634210326804,5.78,31446.0
1384,-0.1510631918263766,0.973188617384397,0.17344689985316272,5.93,31448.0
1385,-0.12323529477574706,0.7914055167245857,-0.5987406535549646,5.59,31457.0
1386,-0.1497650155939799,0.9355230942619942,-0.31994840241294964,5.71,31564.0
1387,-0.124366343182655,0.7732640590664601,0.6217682105410635,5.4,31579.0
1388,-0.15831492242767284,0.9832022724961108,-0.09082773087115711,5.52,31583.0
1389,-0.1504705002557406,0.9319840879244989,-0.32979431227407,3.95,31592.0
1390,-0.1554812879782119,0.9605920339650881,-0.23040944722699924,5.95,31599.0
1391,-0.12918270874779034,0.7882186844966439,-0.6016835822680918,5.72,31637.0
1392,-0.08938660038585874,0.5393652493907212,0.8373142560718431,5.87,31665.0
1393,-0.07814674311103394,0.4710329402872922,0.8786472874284916,5.94,31676.0
1394,-0.15714263869561126,0.9463616059345651,0.28232233690718045,1.93,31681.0
1395,-0.11957312821330315,0.7191438979346939,-0.6844956691408497,3.17,31685.0
1396,-0.13870850400158882,0.8334307471263892,-0.5349328375244782,5.25,31688.0
1397,-0.15630794216395505,0.9368167922672493,-0.31295706565369524,4.42,31700.0
1398,-0.14581720042195556,0.8625136953948062,0.48456936481529544,5.76,31737.0
1399,-0.11176498905573179,0.6568303390760509,-0.7457093890320895,5.05,31765.0
1400,-0.12974453106704484,0.761873323114402,0.6345986102922151,5.7,31771.0
1401,-0.12931851752037,0.7561589451115105,0.6414829465809526,5.34,31789.0
1402,-0.16537659691348258,0.9554705459433305,-0.24439029650963956,4.82,31827.0
1403,-0.1259279994791321,0.7265804187304334,0.6754428429295048,4.8,31832.0
1404,-0.14859276364239693,0.8489747135963476,-0.5071115520939297,5.7,31870.0
1405,-0.16835051080170596,0.9597851446763048,0.22465658586271078,5.99,31876.0
1406,-0.02775584243992753,0.15722120484928356,-0.9871732907429118,5.61,31897.0
1407,-0.03654756424058296,0.2047479968183241,0.9781321655824248,5.75,31940.0
1408,-0.05510727659630965,0.30829645769188563,0.9496928357320451,5.88,31946.0
1409,-0.17520161813430338,0.9694173309956631,0.17185584473146873,4.66,31978.0
1410,-0.17832544294732583,0.9839335906719823,0.00864439384688443,5.79,31992.0
1411,-0.1796560813467852,0.9707413390932502,-0.15932653580166947,5.21,32064.0
1412,-0.17532003200404034,0.9366878922852023,0.3031149597502697,5.2,32104.0
1413,-0.13323157737275249,0.7003941679339498,0.7012113492484833,5.04,32173.0
1414,-0.18883863144437243,0.9796104147186633,0.06858138704448202,5.88,32226.0
1415,-0.1724828645220435,0.8887564281573724,0.4246900903661631,3.06,32246.0
1416,-0.18569707637274735,0.9555925969807322,0.22882173065999215,4.49,32249.0
1417,-0.16517413886674634,0.8404560449795118,-0.5160921819859564,5.23,32292.0
1418,-0.16976966727683016,0.85823660135479,0.48436370236392995,5.42,32311.0
1419,-0.1873912441008455,0.9391933637587514,-0.2877504945362544,-1.44,32349.0
1420,-0.1913659345826723,0.9558140464821081,0.22315597152843297,3.35,32362.0
1421,-0.16718352618256327,0.8333296532822319,-0.5268883729346088,5.92,32366.0
1422,-0.16922154692842506,0.8407651781425707,-0.514274229646054,5.62,32385.0
1423,-0.12134333951477697,0.5978212920107546,-0.7923922619347021,5.81,32402.0
1424,-0.19271406752363004,0.9474393063909294,-0.2553821624232445,5.3,32411.0
1425,-0.10187191965564422,0.4981053941075819,0.8611115655631414,4.86,32438.0
1426,-0.036294767164759205,0.1775117398001525,0.9834491710859178,5.44,32439.0
1427,-0.19941607728668723,0.9684724428004123,0.14931294537243595,5.92,32463.0
1428,-0.19900922855084238,0.9641563638608706,-0.17549311376285756,5.66,32474.0
1429,-0.14671636018815798,0.7094192300641805,0.689346549761645,5.24,32480.0
1430,-0.1100035092065533,0.530886698411694,0.8402728969875053,5.34,32489.0
1431,-0.19660642362905198,0.9483043895192738,-0.2491278768148424,5.28,32492.0
1432,-0.12709060303914568,0.6126599616176727,-0.7800613758222991,5.39,32494.0
1433,-0.11598073085084,0.5538190187171296,-0.8245198388022575,5.6,32531.0
1434,-0.20303692765329528,0.9691375360948181,0.1398157435383281,4.77,32533.0
1435,-0.16182598955201313,0.7719860264021686,-0.6146949846430356,5.27,32537.0
1436,-0.20375169813174102,0.9664479084693253,-0.1564087137077037,5.08,32558.0
1437,-0.13601999845534246,0.6446330500773612,0.7522943511473199,5.22,32562.0
1438,-0.20713260432791433,0.9774071915182655,0.04208641339805991,4.48,32578.0
1439,-0.09817705223577726,0.4600370541973792,-0.8824551972648192,3.24,32607.0
1440,-0.11765127422103654,0.551055025992296,0.8261334855837744,5.54,32609.0
1441,-0.20920832846885662,0.9776000752907468,-0.023021035832323188,5.75,32617.0
1442,-0.20465323646928027,0.9433244149063185,-0.26125868606479025,5.39,32677.0
1443,-0.21317501116123042,0.9762093628311036,-0.03964460287731789,5.75,32698.0
1444,-0.1812049637304668,0.822671558201615,0.5388657239475964,5.72,32740.0
1445,-0.20714809804321066,0.9376711548570944,0.2790384755298866,5.87,32753.0
1446,-0.1819539254523568,0.8234489453351861,-0.5374240443438011,3.5,32759.0
1447,-0.12800535153600084,0.5791269973697929,-0.8051251771591748,4.41,32761.0
1448,-0.1484162357122577,0.670706041338104,-0.7267227993461972,5.14,32765.0
1449,-0.1371679174349151,0.6195255173907381,-0.772899149778486,2.94,32768.0
1450,-0.2083650318086516,0.9328857558607299,-0.2937825386770533,5.77,32809.0
1451,-0.18554723329229897,0.8302762322126266,-0.5255602747928899,5.74,32810.0
1452,-0.2122961546867402,0.9492733341028318,0.23197085995123903,5.68,32814.0
1453,-0.16382895255789492,0.7274848407514489,0.6662776304068913,4.99,32844.0
1454,-0.21996838288878962,0.9754611384357179,-0.009459277508574346,5.78,32851.0
1455,-0.18172420351830137,0.8051834315001942,-0.5644961961724907,4.99,32855.0
1456,-0.08412241150937078,0.3721331023228962,0.9243594398486905,5.14,32864.0
1457,-0.07261041757888134,0.31798969976164865,-0.9453096202327135,5.41,32912.0
1458,-0.2071459053430566,0.9053431632732196,0.37073485217072033,5.28,32921.0
1459,-0.18044646163006756,0.7862026130012728,-0.5910368227066394,5.94,32938.0
1460,-0.20612932310028634,0.8928662355163316,0.40037555823640447,5.68,32968.0
1461,-0.18935917642818517,0.8075133241997052,0.5586280815913045,3.6,33018.0
1462,-0.2260121673883629,0.9631604533049355,0.1457410078936113,5.75,33024.0
1463,-0.11668678828565034,0.49474174387028774,0.8611705988430901,5.34,33048.0
1464,-0.21792431454398953,0.9198709008777034,-0.32610813980790887,5.65,33077.0
1465,-0.2172541092341837,0.9128502541221521,-0.34569504707181387,4.82,33092.0
