,X,Y,Z,Magnitude,HIP ID
282,0.3064411753971234,0.8683115251872727,0.3900370511223027,4.27,21881.0
283,0.3188455564567068,0.9461046836239438,-0.0567753357775198,4.01,22109.0
284,0.29910298400270613,0.9464924713969951,0.12119986200274856,3.19,22449.0
285,0.238901527555669,0.7566567115906001,0.6086022354021281,4.89,22453.0
286,0.29456806081801656,0.943024079124738,0.15471019273743247,4.35,22509.0
287,0.29426937664701075,0.9507185596508615,0.0976716658154814,3.68,22549.0
288,0.2812204043132329,0.9275349485296447,0.24615849254903024,4.71,22667.0
289,0.23229089443614961,0.7673540337274545,0.5976694130405689,4.79,22678.0
290,0.28733281444171443,0.9531058769034414,-0.09502126686760909,4.36,22701.0
291,0.11388108720080886,0.38476568463247635,0.9159620439228164,4.26,22783.0
292,0.2827057019040531,0.9582609308358531,0.042584909821921584,3.71,22797.0
293,0.27587654549001933,0.9449000897041211,0.17622699034380992,4.64,22845.0
294,0.266498959247679,0.9350770316452546,0.2336862204097698,4.06,22957.0
295,0.22724185930136076,0.8056547780847687,0.547066281112666,2.69,23015.0
296,0.15978777442260186,0.569279601124904,0.806466740100385,4.43,23040.0
297,0.26481356308712434,0.9638356563227243,0.0299099382487626,4.47,23123.0
298,0.2067248553669035,0.7616386757308002,0.6141427861699311,4.93,23179.0
299,0.2529350701758052,0.9428136382615683,-0.2170859133687516,4.78,23231.0
300,0.23747438455561454,0.9088696527873178,-0.3428729661583028,4.91,23362.0
301,0.250770175282154,0.9599577265100793,-0.12488187419540796,4.8,23364.0
302,0.18073861269166824,0.6984734540315686,0.6924365587514147,3.03,23416.0
303,0.18722310661633745,0.7302227744651621,0.6570557114897704,3.69,23453.0
304,0.22850012560644134,0.9013294713860756,0.36795771035370095,4.62,23497.0
305,0.12055593409389048,0.4783441334950349,0.8698581244695216,4.03,23522.0
306,0.19557829485327669,0.7904491004101609,-0.5804647708888561,4.55,23595.0
307,0.23090571390742146,0.9360168035027525,0.2656220902812746,4.65,23607.0
308,0.21798715966486204,0.8986755618648836,-0.38060981690976087,3.19,23685.0
309,0.1266449789115564,0.5225851480713471,-0.8431285858822126,4.71,23693.0
310,0.17390995829951325,0.7316379890720044,0.6591366924629027,3.18,23767.0
311,0.1432322188864953,0.604454750022315,0.7836574421571659,4.98,23783.0
312,0.21530505068791944,0.9227305225897993,0.3197062993270986,4.91,23835.0
313,0.2247096921108084,0.9703833377602037,-0.08866640890908013,2.78,23875.0
314,0.21751069605869533,0.9641193328829069,-0.15219398497141928,4.25,23972.0
315,0.2097039563320952,0.9400703529272895,0.2688716836073074,4.81,24010.0
316,0.20221738620338986,0.9574984093354444,-0.2056816103524155,4.45,24244.0
317,0.19582595114435866,0.9400873060254422,-0.27908431326076677,3.29,24305.0
318,0.19750742481859887,0.9543772960875487,-0.22395265985056997,4.36,24327.0
319,0.2021442968901413,0.9780827412036004,0.04991827916145833,4.46,24331.0
320,0.15797524140144256,0.7666748518413365,0.6222969505454936,4.82,24340.0
321,0.07770625989626595,0.3798906431274341,-0.9217618111188803,4.81,24372.0
322,0.19505181669191124,0.9703626526141762,-0.1426573209364478,0.18,24436.0
323,0.13049850162738308,0.6823488912702214,0.7192844580938111,0.08,24608.0
324,0.15126865856678712,0.8061095639901656,-0.5721059025905866,4.81,24659.0
325,0.1826142746642185,0.9759351691415424,-0.11917454561075647,3.59,24674.0
326,0.15155606037012956,0.8212626921138391,0.5500530439030541,4.54,24727.0
327,0.1356054553188238,0.7528615553294898,0.6440579469229736,4.69,24813.0
328,0.16377149243282443,0.9119664149053621,0.3761597484460376,4.96,24822.0
329,0.17085264561478664,0.9585640410384034,-0.22795690977584826,4.29,24845.0
330,0.16005435199969403,0.9182272439468124,-0.36227245669495656,4.7,24927.0
331,0.1660659945297342,0.9860920490482395,-0.006675047917036602,4.72,25044.0
332,0.16115162602702568,0.9849913992930166,0.06182310852448985,4.99,25142.0
333,0.15521113953847965,0.9784945950160521,-0.13585959549306312,4.13,25247.0
334,0.14751807676682926,0.9428559744323418,0.2987658422648999,5.0,25278.0
335,0.15424363738547642,0.9871471359319768,-0.04182621603005707,3.35,25281.0
336,0.15313432736854277,0.9876799538054627,0.032220903653111525,4.89,25302.0
337,0.15062936221794027,0.9823846035854547,0.110595143998575,1.64,25336.0
338,0.12865785330025342,0.868451041487193,0.4787900848221277,1.65,25428.0
339,0.14398539140130528,0.9881051810317721,0.05400331731645462,4.59,25473.0
340,0.1305599376341237,0.9183615143518445,0.3735856416437343,4.88,25539.0
341,0.12914609371217733,0.9261123367026292,-0.35445341906389,2.81,25606.0
342,0.1316570673838628,0.9911119782313556,-0.01906471122807711,4.71,25737.0
343,0.12644789454087269,0.9865458994946141,0.1036248915876061,4.2,25813.0
344,0.10202556644736994,0.8079962720599201,-0.58028683263397,3.86,25859.0
345,0.12117755535831207,0.9844611253389205,-0.1270916707491464,4.62,25923.0
346,0.12183858468881607,0.992536201022415,-0.00522005182142468,2.25,25930.0
347,0.11463550061905736,0.940842589107097,0.31886348884761395,4.32,25945.0
348,0.10046604482549697,0.840282925096144,0.5327580873426413,4.71,25984.0
349,0.11300910636724357,0.9452792428554162,-0.3060655075384486,2.58,25985.0
350,0.05303955423118764,0.4588519976208723,-0.8869282101536132,3.76,26069.0
351,0.10814459665287192,0.9803689606702316,0.16486796889983626,4.39,26176.0
352,0.10807723976070248,0.9886282261095067,-0.10456357293664759,4.78,26199.0
353,0.106645306774699,0.979216495741768,0.17251618187909867,3.39,26207.0
354,0.10724726244454243,0.9897894167896671,-0.09388788584967747,4.98,26220.0
355,0.106732417295062,0.9897975790731355,-0.09438720018791083,4.98,26235.0
356,0.10680976754527688,0.9906954526919636,-0.08434567903804736,4.58,26237.0
357,0.10641953750307556,0.988975831852064,-0.10296448926765661,2.75,26241.0
358,0.10357875288673488,0.994400044407986,-0.020976025167421457,1.69,26311.0
359,0.09926500230369911,0.9818821932079808,0.16141195116450335,4.09,26366.0
360,0.09083271368008716,0.928253055687371,0.3606877912164061,2.97,26451.0
361,0.09250880366039492,0.9946779420351045,-0.04536422460631058,3.77,26549.0
362,0.0912759514914062,0.9878781694801654,-0.12556043542396608,4.77,26563.0
363,0.09045978228179515,0.9933033597222394,0.07187115801238994,4.5,26594.0
364,0.07345585062913168,0.8250487187914695,-0.5602667664862031,2.65,26634.0
365,0.08380843581009997,0.9959051685023663,-0.03389751373386853,1.74,26727.0
366,0.08346510604178081,0.9963159599383732,-0.019699848870289326,4.95,26736.0
367,0.07815249966563911,0.9554597829015423,0.28458529486561646,4.84,26777.0
368,0.07636360821960915,0.9967479241376471,0.025732762521217804,4.9,26885.0
369,0.0626365411133587,0.9220844418837427,-0.38188603765168105,3.59,27072.0
370,0.027286534062656125,0.41004295435539273,-0.9116579515598758,4.34,27100.0
371,0.05499453843966648,0.9651599440167868,-0.25581611209484256,3.55,27288.0
372,0.034846964826346735,0.6274577147196899,-0.7778704939005822,3.85,27321.0
373,0.05263823272348102,0.9843863331947061,-0.16796655463284824,2.07,27366.0
374,0.04356962115723291,0.9084279574186972,0.41576475835778665,4.88,27468.0
375,0.03660569687548541,0.7742901329675298,0.631771171347178,4.51,27483.0
376,0.044481456003794946,0.9747069142172622,0.2190155963598145,4.89,27511.0
377,0.02469576662914437,0.5562249281888103,-0.830664762929036,4.5,27530.0
378,0.03199200760115649,0.8107810319480644,-0.584474661283857,3.12,27628.0
379,0.03108321318625825,0.7948097985956665,0.6060620578078896,4.72,27639.0
380,0.03534696501189419,0.9336417410143573,-0.3564599437526295,3.76,27654.0
381,0.02878878991387447,0.7749779387886149,0.6313322421405742,3.97,27673.0
382,0.032961388065663934,0.9989322460571614,0.03237151037532093,4.76,27750.0
383,0.024961514382037767,0.8305981626751893,-0.5563125155525042,4.88,27810.0
384,0.02579451000869843,0.8857293521022472,0.4634847981087886,4.56,27830.0
385,0.011637235555642647,0.4524999229963478,-0.8916885075164543,4.65,27890.0
386,0.023004638779941567,0.937754550152906,0.3465359869654599,4.39,27913.0
387,0.012669014404341953,0.5632819822609411,0.8261676007531447,4.96,27949.0
388,0.020887002502429457,0.9914351379525007,0.12891896819153195,0.45,27989.0
389,0.015656202518153136,0.7972110804754288,-0.6034976192910042,4.97,28010.0
390,0.015213353147151753,0.9694677153907877,-0.24474660917158078,3.71,28103.0
391,0.008773441370708738,0.8162597218382222,-0.5776184668369797,4.36,28199.0
392,0.007869232959567126,0.8991120178768259,0.4376478658488928,4.81,28237.0
393,0.002729059864372394,0.7335444876108488,-0.6796359591192876,3.96,28328.0
394,0.0011951257288806267,0.5837688205693772,0.8119190451058101,3.72,28358.0
395,0.00146127508996046,0.7077538401762389,0.7064576182552627,1.9,28360.0
396,0.0009646115294924298,0.7964011600929003,0.6047679403930732,2.65,28380.0
397,0.0001975248705165526,0.6954527456180917,0.718571805455922,4.3,28404.0
398,-0.00024394087994322625,0.9985604355711749,-0.053637645406492476,4.53,28413.0
399,-0.007892317115831465,0.9829103779891236,-0.18391547018079069,4.92,28574.0
400,-0.010253397993779202,0.9858054226310015,0.16757844891540738,4.12,28614.0
401,-0.016056949777855004,0.9387261902283428,0.34428957890591544,4.64,28716.0
402,-0.016515277709992594,0.9185557354823946,0.3949463335879433,4.16,28734.0
403,-0.02085693324629448,0.9586699090606858,-0.2837551652342842,4.92,28816.0
404,-0.025945793823395822,0.9658696264867025,-0.2577259793139056,4.67,28910.0
405,-0.026138001457150853,0.7955419052096094,-0.6053345206869428,5.0,29034.0
406,-0.03194265831249995,0.9664366276979774,0.2549115753034605,4.42,29038.0
407,-0.02578506281895089,0.5734457768002559,-0.8188376344583669,4.72,29276.0
408,-0.05048100641077853,0.9680930602538133,0.24545365077782336,4.45,29426.0
409,-0.050504978414995884,0.9593037747567934,0.27782281204513815,4.95,29434.0
410,-0.06438546274237895,0.9919215131488521,-0.10929878288408125,3.99,29651.0
411,-0.05992290596895447,0.9218890780132069,0.3827920756496866,3.31,29655.0
412,-0.05835155479148372,0.868427473019875,0.49237061260571874,4.32,29696.0
413,-0.06670258465921397,0.9691800380220968,-0.23715146868460937,5.0,29735.0
414,-0.05900881638756181,0.8156163473705802,-0.5755761752282769,4.37,29807.0
415,-0.029008451104501218,0.351968342171198,0.9355622886124559,4.76,29997.0
416,-0.0440301373612376,0.5129857942667478,0.8572671239960531,4.44,30060.0
417,-0.08701098434075735,0.9948820830548909,-0.05136856451579587,4.91,30093.0
418,-0.07660990083803056,0.8620747606054983,-0.5009571141530578,3.02,30122.0
419,-0.08039275085128646,0.830613569509542,-0.551015520432211,3.85,30277.0
420,-0.09406786955050013,0.9466316434936244,-0.3082852047289813,1.98,30324.0
421,-0.09240030424252753,0.9191604198836396,0.3828920295530056,2.87,30343.0
422,-0.1031874521845574,0.9914334026718647,0.08007595006084973,4.39,30419.0
423,-0.06322492635990028,0.6027437221552181,-0.7954260582161351,-0.62,30438.0
424,-0.07072195575195368,0.6484133928995968,0.7579963567742604,4.92,30520.0
425,-0.1033115282414597,0.8362839196019126,-0.5384755648566384,4.47,30788.0
426,-0.12446606841287063,0.9846400429048285,-0.12244257316072696,3.76,30867.0
427,-0.11827722951221091,0.9309367968062057,0.3454955532725673,4.13,30883.0
428,-0.12713818960345596,0.9087769146985412,-0.3974423229291971,4.34,31125.0
429,-0.14190655590945284,0.9816169916995104,0.12763467787682345,4.47,31216.0
430,-0.09153974914251262,0.5951573190991769,-0.798378506630537,4.35,31407.0
431,-0.14029248622942275,0.909994623583964,-0.3901638160514721,4.54,31416.0
432,-0.15047078253311125,0.9319840712255606,-0.3297942306737679,3.95,31592.0
433,-0.15714276517540351,0.9463616044450812,0.28232227150042477,1.93,31681.0
434,-0.11957316240935205,0.719143914269895,-0.6844956460051448,3.17,31685.0
435,-0.1563079631940747,0.9368167929164256,-0.31295705320683,4.42,31700.0
436,-0.1653766104526761,0.9554705430807905,-0.24439029853920727,4.82,31827.0
437,-0.12592803786499152,0.7265804676878467,0.6754427831089641,4.8,31832.0
438,-0.17520162999552213,0.9694173288471327,0.1718558447589206,4.66,31978.0
439,-0.1724828730304607,0.8887564338424088,0.4246900750133937,3.06,32246.0
440,-0.1856971219863303,0.9555926007023047,0.22882167810109175,4.49,32249.0
441,-0.18739205943985413,0.9391931340621538,-0.28775071327348506,-1.44,32349.0
442,-0.19136602882055645,0.9558140706587704,0.22315578716260281,3.35,32362.0
443,-0.1018719635434872,0.4981054376224286,0.8611115352001524,4.86,32438.0
444,-0.20303692637318319,0.9691375373129119,0.13981573695401767,4.77,32533.0
445,-0.20713262240874142,0.9774071877100535,0.04208641285262705,4.48,32578.0
446,-0.09817718314214355,0.46003744538851127,-0.8824549787670114,3.24,32607.0
447,-0.18195393289450537,0.8234489561453645,-0.5374240252606236,3.5,32759.0
448,-0.12800537994964067,0.5791270337699505,-0.8051251464590874,4.41,32761.0
449,-0.1371680260169586,0.6195255044956757,-0.7728991408443856,2.94,32768.0
450,-0.1638289847943462,0.7274849578786369,0.6662774945933353,4.99,32844.0
451,-0.18172422420617604,0.8051834366586954,-0.5644961821546326,4.99,32855.0
452,-0.18935924424663816,0.8075133539809759,0.5586280155530488,3.6,33018.0
453,-0.21725411162368213,0.9128502577962064,-0.3456950358683275,4.82,33092.0
454,-0.21346923477073088,0.886904961412417,-0.40967117939688846,3.89,33152.0
455,-0.22908525742640204,0.9507983190691633,-0.20857253243208346,4.08,33160.0
456,-0.2299647974911164,0.9461223953161619,0.22796623652654782,4.73,33202.0
457,-0.2256444781609116,0.9113582567166884,-0.34425382697917606,4.66,33302.0
458,-0.23514611293435525,0.9411822789502519,-0.24265659554579153,5.0,33345.0
459,-0.23183855714908994,0.9274910514626675,-0.29327671724107873,4.36,33347.0
460,-0.16034636370868102,0.6399423286173191,-0.7515070589749949,4.94,33357.0
461,-0.12951373987230322,0.5073898413206931,0.8519282482162751,4.35,33449.0
462,-0.17561418771272538,0.6837527042969992,0.7082668257376877,4.9,33485.0
463,-0.2213586620600347,0.8463883685680256,-0.48438318744951037,1.5,33579.0
464,-0.0583926742531831,0.21763944771517618,0.9742809483879866,4.55,33694.0
465,-0.23505595353147907,0.8516383046997317,-0.4684665374149729,3.49,33856.0
466,-0.2703327398236349,0.9599249612699341,-0.07392075831836534,4.99,33971.0
467,-0.24838754499416835,0.8803555289234024,-0.40407644101799167,3.02,33977.0
468,-0.26446353746544,0.9259802042850084,-0.269480423451426,4.11,34045.0
469,-0.17841288293537075,0.6233134572086279,-0.7613469493373687,4.92,34059.0
470,-0.2584901160225904,0.8998509049930304,0.3513562418711982,4.01,34088.0
471,-0.26335855159730254,0.8561755908017432,-0.44452854915725815,1.83,34444.0
472,-0.09864738109981812,0.31892725668669114,-0.9426314757870378,3.78,34481.0
473,-0.22782689385142355,0.7354127657271831,-0.6381715838577487,4.83,34495.0
474,-0.3008305900321849,0.9508130452875203,-0.07386141761406563,4.91,34622.0
475,-0.2638640480347528,0.8225967459046108,0.5036966922482803,4.41,34693.0
476,-0.2379574383785686,0.736106737206332,0.6336585270946473,4.91,34752.0
477,-0.3084425327558141,0.9512041063185902,-0.008599541256980873,4.15,34769.0
478,-0.21327829759234498,0.6510278844075652,-0.7284744755308322,4.49,34834.0
479,-0.22137815192947122,0.6691735414041063,-0.709364846417539,4.87,34899.0
480,-0.2244338853546424,0.6752413955193743,-0.7026225792569345,4.42,34922.0
481,-0.28526966341317,0.8494592067460357,-0.4438921887243932,4.42,34981.0
482,-0.21294627594214924,0.630612531377321,-0.7463120787125567,4.75,35020.0
483,-0.28628274176974344,0.8456572134360163,-0.4504509619574925,4.01,35037.0
484,-0.2899012537605591,0.8350293078369849,-0.4676358819865535,4.66,35205.0
485,-0.30130618334517834,0.86750260237055,-0.39579517273241854,4.83,35210.0
486,-0.12347050027703417,0.35440889338834003,-0.9269031081232769,3.97,35228.0
487,-0.2634323528091298,0.7528523905637731,-0.6031721756810888,2.71,35264.0
488,-0.32035608154520623,0.9035071209044165,0.284687308273504,3.58,35350.0
489,-0.2685290615271752,0.7550949477373673,-0.5981001279190944,4.65,35363.0
490,-0.21837015847181007,0.6121310933234588,0.7600065779160228,5.0,35384.0
491,-0.3061253856214915,0.8564712884060914,-0.41562504786658727,4.88,35412.0
492,-0.30528302315450684,0.8537013379685591,-0.4218960788207648,4.37,35415.0
493,-0.3176207221848404,0.871207097977209,0.3743197420293379,3.5,35550.0
494,-0.331965388632311,0.885226252708665,-0.3258426955841938,4.94,35727.0
495,-0.3128495216766298,0.8139928445754515,-0.4894290814476279,2.45,35904.0
496,-0.36029864607710443,0.9188048075680744,0.16119122564457178,4.99,36041.0
497,-0.3232133864577727,0.8234388309030622,0.4663492238392775,3.78,36046.0
498,-0.24131690974371878,0.6070672479364974,0.7571231772667835,4.61,36145.0
499,-0.3672857574889921,0.9188671482925843,0.14416773610760256,2.89,36188.0
500,-0.3707169361319637,0.9156947646580961,0.15515170396319702,4.33,36284.0
501,-0.3222601046183883,0.786568157623765,0.5267437312239239,4.16,36366.0
502,-0.27624031098084895,0.6733046897692542,-0.6858221965815426,3.25,36377.0
503,-0.3735090160518346,0.9040010766698889,0.20802179767435902,4.55,36425.0
504,-0.35166729018053045,0.8505025735646503,-0.3911208117410648,4.85,36431.0
505,-0.3306051402102518,0.7912124643735807,-0.5144735926035902,4.65,36514.0
506,-0.05110915045431369,0.12177166170019915,0.9912414020543182,4.92,36547.0
507,-0.3852283681933759,0.8880916760025236,-0.25078333149174326,4.82,36773.0
508,-0.3691299793363522,0.8484148704951459,-0.3793880149370156,4.44,36795.0
509,-0.34058287238681534,0.7777876808545805,0.5282514841887334,1.58,36850.0
510,-0.3557116307748957,0.8047963193291995,-0.475154838053489,4.65,36917.0
511,-0.2465971009630988,0.5560655353117884,-0.7937134182026971,4.93,36942.0
512,-0.3624629527670305,0.8148573528034704,0.45235837833904013,4.06,36962.0
513,-0.3377705581995939,0.7466182391685661,-0.5731249906908307,4.53,37096.0
514,-0.3757946226648957,0.821747116548164,-0.42838076289783017,4.69,37173.0
515,-0.3730787270099789,0.8108450938328814,-0.4509351364218132,3.8,37229.0
516,-0.3452183606469216,0.7474253424101659,0.5676087041222131,4.89,37265.0
517,-0.4180472535250664,0.9038599107605633,0.09096018656563618,0.4,37279.0
518,-0.32993243382675463,0.7119578613583277,-0.6198875646108981,4.84,37297.0
519,-0.40918441079855,0.8736463034255331,-0.26326840765717613,4.98,37379.0
520,-0.42161020753897915,0.8914663090951198,-0.16592966174636492,3.94,37447.0
521,-0.12848969360063625,0.26991856384683044,-0.9542716424212129,3.93,37504.0
522,-0.22564817653544594,0.46778983552320264,0.8545499225951655,4.93,37609.0
523,-0.3814862995023179,0.7881435210134335,0.4830093100309509,4.23,37629.0
524,-0.38398403760960326,0.7913163037804627,-0.4757885730366517,4.63,37648.0
525,-0.3829155353901048,0.7867680545133049,-0.4841195318867631,3.94,37677.0
526,-0.40082044847889126,0.8177520782812352,0.41306719374443307,3.57,37740.0
527,-0.34946293111128085,0.7066605781013996,-0.6152288087667124,3.62,37819.0
528,-0.39145587688746064,0.7911912130198824,0.4698710045218753,1.16,37826.0
529,-0.4235683645515533,0.8484134037685442,0.31746580423251175,4.89,37908.0
530,-0.40856223163144745,0.8011063915092584,-0.43738478753535337,4.4,38070.0
531,-0.3100472691465676,0.6063260662121126,-0.7322836829579782,4.69,38089.0
532,-0.3165512005010823,0.6130566917122315,-0.7238486238214297,4.1,38164.0
533,-0.4164817868341414,0.8061063722998203,-0.4203991410232238,3.34,38170.0
534,-0.3572198110450385,0.6703022598092525,-0.6504528323341796,3.71,38414.0
535,-0.3674842921521149,0.6864782754694083,-0.6274574665505274,4.49,38455.0
536,-0.3068364627389511,0.5706904535990791,-0.7616848372553608,4.63,38500.0
537,-0.3168565404745623,0.5878366819836405,-0.7443453285088558,4.22,38518.0
538,-0.4243076259507698,0.7855924925611141,0.4503415084040528,4.97,38538.0
539,-0.2936701711619615,0.525582384092797,-0.7984491142840825,3.46,38827.0
540,-0.4496795860291799,0.804127124973377,-0.38880308228031873,4.2,38835.0
541,-0.42391857334449057,0.7518109773451055,-0.5050478170598989,4.76,38901.0
542,-0.32206336908893657,0.5678547653015902,-0.7575065358235263,4.47,38957.0
543,-0.49796793084454805,0.8648174779533232,-0.06417686247280026,4.93,39079.0
544,-0.4739637519966422,0.8220279559762256,-0.3156396701728317,4.61,39095.0
545,-0.22313219958095845,0.3851840007871686,-0.8954581548278813,4.81,39138.0
546,-0.5044682081725551,0.863087943773454,-0.024311072705306632,4.69,39211.0
547,-0.5081117681799028,0.8603268110236397,0.04074566567117518,4.39,39311.0
548,-0.45401921734699385,0.7592329650634622,0.466295887865813,4.94,39424.0
549,-0.39332953969092,0.6573154392932995,-0.6428283491517668,2.21,39429.0
550,-0.48140906332665223,0.7738529480768528,-0.4115785811964942,2.83,39757.0
551,-0.19311262955465794,0.3092612003780082,-0.9311632629390181,4.35,39794.0
552,-0.33088191738658396,0.5271891859390766,0.7826804705468711,4.78,39847.0
553,-0.5313930675598605,0.8455245794476048,-0.05205375394025503,4.36,39863.0
554,-0.2562260145783398,0.4060802658766096,-0.8771813080081463,4.74,39903.0
555,-0.5038889921261557,0.7984070302268578,-0.32960900730777426,4.4,39906.0
556,-0.36295593797283615,0.5723006917623593,-0.7353467925398081,1.75,39953.0
557,-0.528233392362887,0.8190994865577735,-0.22370854769898255,4.72,40084.0
558,-0.41772781489454747,0.6472066804243072,-0.6376731023632528,4.44,40091.0
559,-0.396883046875295,0.6144786946009334,-0.681835596741997,4.73,40096.0
560,-0.5197517577493482,0.7987230119610407,0.3031495678379673,4.67,40167.0
561,-0.5287752550596333,0.8039699793100387,-0.27208271169781373,4.99,40259.0
562,-0.4455958686281991,0.6764767432917083,-0.5863646797402834,4.78,40274.0
563,-0.4207827739229013,0.6354316555853761,-0.6474322113161937,4.42,40326.0
564,-0.5538574074404189,0.8171665343703802,0.15962715097526514,3.53,40526.0
565,-0.12862997832053835,0.1862210296094965,-0.974051362510436,4.05,40702.0
566,-0.45596536677155924,0.6600232744038517,-0.5970467833847658,4.44,40706.0
567,-0.12478480858954427,0.1771757709627795,-0.9762363943886826,4.34,40888.0
568,-0.4848808070288502,0.6836607075487248,-0.5454343589553446,4.83,40945.0
569,-0.2955708103214996,0.412420206937507,-0.8617119408453825,1.86,41037.0
570,-0.3861007387142499,0.5386639933157875,-0.7488439903407116,4.79,41039.0
571,-0.4255587658279144,0.5920406101980046,0.6843885246724968,4.25,41075.0
572,-0.59224657263452,0.802871318918632,-0.06812960047233997,3.91,41307.0
573,-0.24025170833854112,0.32546966319725684,-0.9145209756909224,3.77,41312.0
574,-0.29819128923107824,0.3877062293974054,0.8722189144435897,3.35,41704.0
575,-0.3322010791693942,0.41269204213498706,-0.8481319009193935,4.84,42134.0
576,-0.46440281732921684,0.5651542826185594,-0.6818582404683451,4.11,42312.0
577,-0.631770529079771,0.7687578772475843,0.09938473100056269,4.14,42313.0
578,-0.6375372468849876,0.7682116878293157,0.05828431621580876,4.45,42402.0
579,-0.5582613160017154,0.6670388354294599,-0.49335939748315605,4.86,42483.0
580,-0.627684392886321,0.7478955378284963,-0.21601983108769143,4.98,42509.0
581,-0.5248281579761304,0.6248971212939248,-0.5779783667179489,3.97,42515.0
582,-0.27877114928797,0.33160793071950057,0.9012895353928144,4.59,42527.0
583,-0.38812897884515635,0.4613586221895966,-0.7978120815780702,3.6,42536.0
584,-0.3247504034530216,0.3849139248195959,-0.8639319683499819,4.31,42568.0
585,-0.44268865962092324,0.5246589972905654,-0.7271586396413706,3.77,42570.0
586,-0.43852668383015353,0.5170084082329345,-0.735116761736104,4.74,42624.0
587,-0.6235780773786849,0.7319097848847931,-0.2746970116375477,4.87,42662.0
588,-0.3906562031749967,0.4556974440010879,-0.799829713408905,4.83,42726.0
589,-0.6523509189086198,0.7555950046581708,0.05928294472019844,4.3,42799.0
590,-0.6083416746434123,0.7042547491838136,0.3659858674103313,4.66,42806.0
591,-0.5479269137166856,0.632589406513949,-0.5473634441495319,3.68,42828.0
592,-0.6497670755517035,0.7496316182783598,-0.12591737134468062,4.63,42835.0
593,-0.48350603153618443,0.5542615241641156,-0.677507254794664,4.05,42884.0
594,-0.6255450690237923,0.715281100847972,0.31155467159028827,3.94,42911.0
595,-0.3803598327283644,0.434845432261361,-0.8162327166245426,1.93,42913.0
596,-0.46001042326665037,0.5198238550115468,-0.7198427399418372,3.87,43023.0
597,-0.6453765112234033,0.7270580510448048,-0.23425573455528925,4.32,43067.0
598,-0.5828755983088392,0.6548007188694396,0.4811362130043609,4.03,43103.0
599,-0.3643868093148264,0.40930682875404417,-0.8364748490735797,4.5,43105.0
600,-0.6609621355892275,0.7420456975888737,0.11179104618514622,3.38,43109.0
601,-0.6670542588979705,0.7380336960823258,0.10170977894548999,4.35,43234.0
602,-0.47467399659749937,0.5189535513610278,-0.7108950755800284,4.94,43347.0
603,-0.5996156463999495,0.6513440726368349,-0.4649859950936504,4.02,43409.0
604,-0.3390705488329051,0.3540562035316413,-0.8715935794020705,3.84,43783.0
605,-0.6890190324261297,0.7173025203204997,0.10358507274901547,3.11,43813.0
606,-0.6138327579935066,0.6382656204188749,-0.4645711387994242,4.87,43825.0
607,-0.4213379483813722,0.43508942330924394,-0.7957207594239362,4.68,43878.0
608,-0.35694940933709574,0.3665044774680384,-0.8592215006444954,4.93,43937.0
609,-0.6874377980763162,0.6965685487794254,0.20547878388610136,4.26,44066.0
610,-0.4711046253281578,0.4744392443784745,0.743618070912749,3.12,44127.0
611,-0.5318103875792773,0.5313982631090891,-0.6593888061132235,4.45,44191.0
612,-0.5287157986149819,0.5258452110166791,0.6662930423963214,3.96,44248.0
613,-0.2861335619454999,0.28008915063186635,-0.9163392670985461,4.0,44382.0
614,-0.2720882605627933,0.2661150645747404,0.9247436135871906,4.74,44390.0
615,-0.48837719385251915,0.4731707449547337,0.7332101763094407,3.57,44471.0
616,-0.4900055510668772,0.47256099750006225,-0.7325166643601988,3.75,44511.0
617,-0.21611527991708673,0.2066213196968443,-0.9542545865926418,4.47,44599.0
618,-0.2413148828248211,0.22972225497000898,-0.9428652145978963,4.66,44626.0
619,-0.7224285689505018,0.6857249454178106,0.08875957410820974,4.99,44659.0
620,-0.5693027529466784,0.5377581473795687,0.621860555441674,4.56,44700.0
621,-0.5310875666373301,0.49526793837865296,-0.6874995751107038,2.23,44816.0
622,-0.6582570189952177,0.6135717905843158,-0.43615061015970846,4.62,44824.0
623,-0.4558307661553929,0.42186161813243045,0.7837417226184114,4.46,44901.0
624,-0.2869453597958203,0.26203291603410006,0.921412563082528,4.8,45038.0
625,-0.33002947112375725,0.2999802533145652,0.8950376504991856,4.67,45075.0
626,-0.38155847858507497,0.34668281654036304,-0.8568688068400458,3.43,45080.0
627,-0.5247709619741981,0.4763627071174565,-0.7054743147247836,4.99,45085.0
628,-0.34426828863931946,0.31195353051227326,-0.8855305416744712,3.96,45101.0
629,-0.258821698517401,0.23062466193816097,-0.9379891223689518,1.67,45238.0
630,-0.7494050168777076,0.6608812870696339,0.04034904062932706,3.89,45336.0
631,-0.5891928812934222,0.5139421478765993,-0.6234703018341315,4.92,45439.0
632,-0.5988819795906982,0.5217402630370157,-0.6075586164705362,4.63,45448.0
633,-0.4436910594051162,0.38504687245317726,0.8092448021569197,4.8,45493.0
634,-0.40535039830835484,0.3517452794636635,-0.8437809626711706,4.34,45496.0
635,-0.3871817146799436,0.33335457459420553,-0.8596307622547107,2.21,45556.0
636,-0.6107749374192716,0.5177775496212218,0.5990495680064615,3.82,45688.0
637,-0.7487495978736138,0.629543990151811,-0.20748109347079846,4.77,45751.0
638,-0.7567500101460377,0.6322740259483981,-0.1660089704051449,4.8,45811.0
